14, 5, 0.07578111787231245, 70.92534392500005
16, 5, 0.17016650564005986, 70.70421441000005
17, 7, 0.022289522397466177, 62.70973325
17, 1, 0.10375352013793404, 14.918042065000002
18, 7, 0.0026154932910290585, 62.61361014
19, 5, 0.09506624999421831, 70.34752884500006
20, 7, 0.10636265220559205, 62.375407595
23, 5, 0.11487490141526435, 69.88832489500007
23, 3, 3.1466565440618766e-05, 71.929048045
26, 0, 0.06937329613248533, 10.326027105
27, 1, 0.03041366203908369, 14.060344275000004
27, 5, 0.039154270360279075, 69.42320547000007
30, 5, 0.1336737452579092, 69.02628527000007
32, 1, 0.1557727759655333, 13.630965460000004
32, 5, 0.18085502027519718, 68.72812329500007
32, 3, 0.06430232982844797, 71.753563785
33, 5, 0.19192764405671792, 68.54681002500007
35, 2, 0.10610663693095046, 76.415798475
35, 1, 0.14192653951509626, 13.220178285000005
36, 7, 0.13474869738602646, 61.13119658
36, 5, 0.07117875769345339, 67.98798978000008
38, 2, 0.1260024009027113, 75.787484085
40, 7, 0.1493130806897066, 60.501795455
40, 2, 0.1910589673192019, 75.426423365
41, 7, 0.0958046694373238, 60.36060519
42, 1, 0.15976779278818198, 12.014740280000007
45, 5, 0.16601875233770147, 66.66780507500006
46, 1, 0.11785978061485969, 11.568131550000006
47, 2, 0.09242293787691991, 74.57684199499998
48, 3, 0.00021320685385306515, 71.5858014
49, 2, 0.18603480026183628, 74.32927944499998
50, 5, 0.09834212164727052, 66.06123493000005
52, 1, 0.008184809515470737, 10.886166520000002
53, 2, 0.031326643360316875, 73.85668084499999
59, 2, 0.16145125573039987, 73.28096786999998
70, 2, 0.15826214868980604, 72.05517076999998
73, 5, 0.023727397147344953, 63.354855785000076
74, 1, 0.05327428951253488, 9.158924785
75, 2, 0.05589581864350068, 71.39630751499998
76, 1, 0.03741423521997789, 8.958360169999999
78, 1, 0.0005902410461580132, 8.727931889999999
79, 1, 0.042065567014851646, 8.60518887
80, 1, 0.11112561514520136, 8.50282118
81, 2, 0.0463716124553899, 70.69363794999997
81, 5, 0.05787064043390566, 62.42474776000009
82, 1, 0.1395748967710433, 8.397002585
88, 5, 0.19467685935665802, 61.69430840500009
90, 5, 0.03282852471654041, 61.45576750000009
90, 3, 0.1968593003562873, 70.94473172999999
91, 3, 0.028400447508653448, 70.83190011499998
92, 5, 0.15961263561579675, 61.223437465000096
101, 4, 0.1699890612633025, 74.27629335000002
104, 2, 0.011249008908009395, 69.34932433499998
104, 5, 0.014208720321276291, 59.693034685000086
106, 2, 0.18346981244522054, 69.13137862999997
111, 2, 0.0739364300461306, 68.46214429499999
112, 5, 0.002072367657686258, 58.63240110000008
114, 2, 0.05454293205764216, 68.07118846499998
115, 5, 0.16898539643254462, 58.254060005000085
116, 2, 0.06633372580668184, 67.80448192999998
116, 5, 0.17086782941698464, 58.126899885000086
118, 2, 0.15302964315752032, 67.57644120999998
119, 2, 0.030383224532853803, 67.45334319499999
120, 5, 0.10222415912824445, 57.63302382500009
127, 5, 0.0669408048943545, 56.558327495000086
130, 2, 0.07699494961964326, 65.83028816499998
131, 2, 0.023182866876786612, 65.67387255999998
132, 5, 0.09379624853129997, 55.78332914500008
136, 2, 0.15492163619837984, 64.87634025499996
138, 2, 0.11990480883490773, 64.61267588499997
140, 2, 0.019822582078531936, 64.37173919499998
140, 5, 0.002648481335141506, 54.673114190000085
143, 5, 0.18953467731249563, 54.35231558000009
144, 5, 0.18986226697490527, 54.231627005000085
145, 5, 0.1721909452833017, 54.12143790000008
150, 5, 0.07455353457330005, 53.59402187000008
3, 2, 0.03439756756431067, 64.80129375
3, 6, 0.019213894741384574, 75.80373328
4, 1, 0.1812099444503813, 19.847680930000003
7, 6, 0.09240630699675756, 75.682007505
8, 1, 0.1930321442980808, 19.742687245000006
8, 3, 0.058480881057940914, 81.57474797500001
10, 1, 0.13635277833528126, 19.721924470000005
11, 2, 0.02006415921565119, 64.60330528999998
11, 9, 0.18131586945045108, 65.60982192499999
12, 3, 0.04873107484983463, 81.42335119500001
13, 1, 0.1484620616090545, 19.680424065000004
14, 5, 0.14693082075333008, 74.664177345
14, 7, 0.013383502614919274, 88.72175759
15, 1, 0.17517146547299434, 19.637870000000007
16, 3, 0.10874209094326615, 81.26532784
17, 1, 0.09807997889470976, 19.598542760000008
17, 9, 0.04053839231057366, 65.451976875
18, 8, 0.055213285987599114, 27.42170618
19, 2, 0.06655274588834792, 64.42323995499997
20, 9, 0.05588540035644407, 65.39712793
21, 1, 0.08559582853956083, 19.519621200000007
22, 4, 0.153984382495143, 35.14679994
22, 9, 0.1862619827723042, 65.35289854999999
22, 8, 0.06402417760736112, 27.318645685
23, 4, 0.09603038060253266, 35.081258275
25, 1, 0.1891607468539911, 19.417628155000006
25, 5, 0.07440746302810841, 74.52579030499997
27, 7, 0.06785828873324207, 88.539646795
27, 6, 0.17266882816973061, 75.52406381
30, 3, 0.17367826575123324, 80.83289936
34, 6, 0.004937144065589205, 75.36613627499999
39, 2, 0.007877363642871726, 64.02913356499997
44, 9, 0.11603885491317878, 64.82183810999999
46, 2, 0.015628600185088826, 63.86424359999997
48, 9, 0.12427536861670752, 64.71136225499998
49, 5, 0.09850114782551567, 74.13537426499995
50, 1, 0.10579953281031107, 18.97622538000001
51, 3, 0.03562967391313088, 80.23975469999996
51, 5, 0.0042910689845524486, 74.10915687999996
54, 5, 0.18902221795584473, 74.05165534499996
55, 1, 0.1786018768408293, 18.905354305000007
55, 9, 0.06442692958636376, 64.57036817999997
57, 9, 0.1368137252258682, 64.52099723499998
58, 3, 0.1819155722832928, 80.03037590999996
60, 8, 0.18824758997674795, 26.594211330000004
61, 8, 0.07666346324138651, 26.540603760000003
63, 2, 0.12570791734461284, 63.652211209999976
64, 1, 0.01949046023401646, 18.760749295000004
64, 4, 0.1496961580692715, 34.127894395000006
68, 4, 0.14660775381261282, 34.010901915000005
69, 2, 0.13593558446700693, 63.59729555999998
70, 3, 0.05953762751720815, 79.63673236999996
70, 8, 0.14145407900356777, 26.320649915000004
71, 3, 0.16314232097117798, 79.59190194499996
72, 3, 0.027093339186039067, 79.54418763499996
76, 6, 0.1573297564168875, 74.94069145499999
77, 5, 0.1253577984604788, 73.77558519499998
82, 8, 0.16796506493107155, 26.16314345
84, 1, 0.0481084139349679, 18.482206765000004
88, 9, 0.1962274486335055, 63.72079146999996
89, 5, 0.08744384081144096, 73.64335510999996
90, 1, 0.021295799514700064, 18.380266805
92, 8, 0.10472350559995924, 26.013118705
99, 3, 0.1177646385972212, 78.85324012999997
103, 8, 0.0740365207007353, 25.802308574999998
105, 9, 0.13099179262837712, 63.36783009499995
109, 3, 0.05593840714639042, 78.58380308499997
110, 1, 0.07956101204717836, 18.031688654999996
110, 3, 0.15574748559329876, 78.52928233999997
112, 4, 0.14836529994305503, 33.149603590000005
113, 5, 0.1611737294715041, 73.44846905499996
117, 2, 0.001449291451261936, 63.159825449999985
118, 1, 0.16641283906668303, 17.915434734999998
118, 6, 0.044852041033186185, 74.450896985
123, 6, 0.0005618014689540152, 74.390628985
125, 8, 0.18347798527456793, 25.415658334999996
126, 2, 0.17791107378027404, 63.112768764999984
129, 9, 0.13508282325551368, 62.86557292999995
131, 3, 0.05608477852862914, 78.00738947499994
133, 8, 0.0836164820840275, 25.189614909999996
136, 2, 0.03276644864137013, 63.02303420999999
139, 1, 0.09268396132979662, 17.612601975
140, 1, 0.09076445430146962, 17.58758687
140, 3, 0.12339104093357556, 77.74213307999995
3, 8, 0.048481940084713515, 47.553912775
4, 8, 0.11484720136054649, 47.469941075
5, 5, 0.14821749406291407, 21.355223515000002
6, 0, 0.1910666288561843, 31.62583443
8, 7, 0.199190090890212, 55.452238394999995
10, 8, 0.1379056029104383, 46.925006265
11, 7, 0.1533221995931423, 55.18513493
16, 5, 0.1233356056307876, 20.40404328
17, 5, 0.16922463296384227, 20.31235626
19, 2, 0.04027375732406391, 80.47176180000001
19, 5, 0.07390694087320182, 20.139736685000003
21, 1, 0.1309436820918124, 29.781114864999992
21, 2, 0.11430798478934945, 80.29489508000002
22, 7, 0.10233242068061299, 54.155244665000005
23, 1, 0.14032683186228911, 29.60995433499999
23, 5, 0.19652960932380759, 19.83250462
24, 5, 0.018482027555660308, 19.739679055
24, 8, 0.0002704168913945093, 45.64395490000001
25, 4, 0.11856607062109936, 45.139369359999996
26, 2, 0.1786309834394687, 79.82189035500002
28, 1, 0.009605817456029397, 29.190816499999993
28, 7, 0.040361865437643085, 53.70218562000001
28, 5, 0.1363353242587798, 19.397769885000002
29, 2, 0.08044880276085109, 79.52869690500003
29, 8, 0.050184553855119884, 45.198832150000015
30, 7, 0.11921662874811256, 53.53226116000001
30, 8, 0.13787179464590749, 45.114535310000015
31, 7, 0.18957318067918194, 53.42706076000001
32, 1, 0.03624978935989098, 28.93670472499999
32, 5, 0.03110002737028228, 19.071015425
32, 8, 0.10855949377690932, 44.935527350000015
33, 5, 0.18480296293190068, 18.967646374999998
34, 2, 0.09444898071329944, 79.07215034000002
35, 2, 0.018440174643468255, 78.95599023500002
36, 2, 0.030379118792678184, 78.86621528500001
37, 1, 0.018330714842288875, 28.44968399999999
39, 2, 0.05125051743842379, 78.59027552000002
39, 5, 0.15197883765238807, 18.443222204999998
40, 1, 0.09047685507806869, 28.36255087999999
40, 8, 0.15578561923697298, 44.19593383500001
41, 7, 0.10578006235850812, 52.530892545000015
42, 1, 0.09003133212285908, 28.27108165499999
43, 1, 0.004818360383929243, 28.19053688499999
43, 5, 0.09006253096194894, 18.119639605
44, 5, 0.11098331291855856, 18.038008835
47, 8, 0.028573294930556714, 43.61463392500002
49, 2, 0.1659392813889522, 77.80123271500001
49, 7, 0.14136948469405264, 52.14849538500001
49, 8, 0.017712240840114468, 43.45210950000002
56, 7, 0.011379836640008523, 51.68686674000001
56, 5, 0.13359845606626963, 17.13368990999999
57, 8, 0.17640311959790134, 42.79368693500002
59, 5, 0.008141026014199304, 16.89919937999999
61, 2, 0.18120672475340494, 76.81163353500001
61, 7, 0.18514509961764358, 51.42703205500001
65, 5, 0.05605950060778697, 16.39964409999999
67, 5, 0.0382904834467801, 16.23784508499999
68, 8, 0.15760903514912827, 41.82929698000001
69, 8, 0.0019414334078382556, 41.73945251500001
70, 5, 0.021397982223023804, 15.978479989999991
71, 2, 0.16162978113858673, 75.93784069500003
71, 8, 0.10819221168272664, 41.556900115000005
72, 8, 0.13639699932474358, 41.469686120000006
74, 4, 0.09610393686260432, 44.88992417
74, 8, 0.12042910182706212, 41.28449881000001
76, 1, 0.1446952478229584, 27.352093429999986
76, 8, 0.03673426115109679, 41.106510940000014
77, 1, 0.14826031042757304, 27.253096909999986
77, 2, 0.17988172677824554, 75.57678315000003
78, 2, 0.19816677813702155, 75.43024700500003
82, 1, 0.12711870364529732, 26.820976799999986
82, 5, 0.1666445478117099, 14.943993144999986
82, 8, 0.06248049004360967, 40.50498833500002
84, 5, 0.07738190624612307, 14.774956304999987
85, 2, 0.13359764156991716, 74.90182952500003
86, 8, 0.13886024716768153, 40.147047070000035
89, 2, 0.0014495150831908, 74.67374240000002
90, 2, 0.0839209516083873, 74.59873992000003
91, 7, 0.06327107852824065, 51.015203135000014
92, 2, 0.19693051085741475, 74.43215445500002
92, 7, 0.10138776746275924, 50.93082920000001
93, 2, 0.18488583172097262, 74.36085582500002
93, 5, 0.13800502163322748, 14.079752474999985
97, 2, 0.01040118455575989, 74.13755345000001
99, 5, 0.05982496397241288, 13.626754644999986
100, 5, 0.08792458561716354, 13.550059769999987
100, 8, 0.1636802508813845, 38.986480795000034
102, 2, 0.12170165088868312, 73.735856595
102, 5, 0.1437880424720953, 13.394852714999988
102, 8, 0.09000906579929091, 38.805500900000034
104, 2, 0.17584847020279448, 73.578968625
104, 8, 0.16449609004099153, 38.62225819000004
105, 7, 0.09115259835912548, 50.603933215000005
107, 8, 0.13604167566565661, 38.45043296500004
109, 2, 0.06288074900900464, 73.17934118500001
110, 2, 0.147785595581426, 73.10876838000001
112, 2, 0.07471171700836088, 72.95430984000001
115, 8, 0.04173338208577837, 37.736342110000045
117, 2, 0.027217757306690293, 72.57026244500001
118, 5, 0.1769313632985693, 12.125265829999984
119, 5, 0.13730203781744021, 12.055383349999984
120, 5, 0.05195270405476271, 11.979566314999982
121, 2, 0.12565714259695993, 72.29460943500003
123, 5, 0.00964705985705172, 11.755465039999985
124, 2, 0.1980674777718302, 72.08706527500003
124, 5, 0.04329308639271745, 11.677836249999984
124, 8, 0.07930987784663002, 36.95808132000004
125, 2, 0.0391383744502809, 72.00243479500003
127, 8, 0.013191104794255004, 36.69417130000004
128, 2, 0.15396400528425713, 71.77548059500003
128, 5, 0.039767712548386625, 11.356864824999986
128, 8, 0.1264685039779958, 36.59673770000004
130, 5, 0.11745374212114823, 11.205539449999984
135, 2, 0.1553820655795538, 71.26618472000004
136, 5, 0.11102495123278444, 10.740779444999982
137, 2, 0.028817782723809415, 71.10116915000003
137, 5, 0.06404097169045042, 10.66599770999998
138, 2, 0.1189787110145033, 71.02074498000003
139, 2, 0.10361666510260648, 70.95280103500004
139, 5, 0.09280566902857246, 10.506544144999982
140, 5, 0.06683467116797381, 10.426334044999983
2, 8, 0.0834676003076753, 92.7778059
3, 5, 0.0982126970901398, 54.77688594
4, 1, 0.11795724050410561, 52.773116595
4, 3, 0.09351081554924034, 31.693679555000003
4, 2, 0.15692312454328405, 11.744714855
5, 2, 0.039250369192504575, 11.690320645
6, 5, 0.016870654339869673, 54.66858876
6, 8, 0.19547064349026355, 92.61170867000001
6, 2, 0.04465241644740947, 11.645451115
9, 9, 0.16067788687531648, 56.59334194499999
10, 1, 0.004261233338782366, 52.598701405
12, 5, 0.048450020591018994, 54.53563034
12, 1, 0.1519552365804293, 52.544722075
12, 8, 0.15863569186085957, 92.43950788000001
12, 7, 0.06138212441809987, 14.702066495
13, 3, 0.19745024818161094, 31.30673592
14, 5, 0.11982253293944722, 54.44909844
18, 6, 0.13960271217118503, 93.44271247500002
21, 3, 0.10305944341884865, 30.833618204999997
21, 8, 0.0020963737419484874, 92.154747205
21, 0, 0.1292315564628993, 59.751411995000005
22, 5, 0.07813301118434435, 54.30656652
26, 1, 0.08132920713419522, 52.1569409
26, 3, 0.17147015258479392, 30.613559144999996
28, 9, 0.0019296785885136725, 56.12044255499999
28, 6, 0.04507143136986669, 93.18440921000003
29, 5, 0.07362790401252561, 54.177730524999994
29, 3, 0.11828210523342941, 30.494011089999997
31, 4, 0.06028147505967962, 43.788923739999994
34, 5, 0.14668571601639768, 54.07477990499999
34, 1, 0.03744022608955544, 51.981770905000005
35, 3, 0.19482729027119272, 30.279952865
36, 3, 0.19913043586881563, 30.22528277
37, 2, 0.09190859625608105, 11.1571796
39, 2, 0.17367267046341617, 11.11350373
40, 8, 0.18036134843874707, 91.71230734000001
42, 4, 0.12312796901353751, 43.512768949999995
43, 5, 0.013533440550668963, 53.91364602999999
45, 5, 0.06179532978625235, 53.88009896999999
47, 5, 0.09021899281314616, 53.84918875499999
48, 4, 0.19272661322371476, 43.33159671999999
49, 8, 0.08496334542416362, 91.47989223000002
50, 1, 0.17463814462302296, 51.68675509999999
51, 3, 0.18188481585128757, 29.772818695000005
53, 1, 0.03309156200112062, 51.61065539
53, 4, 0.049207684500005566, 43.20065575499999
53, 6, 0.10084713217055674, 92.87619311000003
54, 2, 0.10376957176516577, 10.91292632
55, 8, 0.10773048158745313, 91.31397413000002
56, 9, 0.1507072852851148, 55.53153372999999
57, 5, 0.173744095062645, 53.68818387499999
57, 3, 0.04568018062476975, 29.608738275000007
57, 2, 0.037466315750139256, 10.869869665000001
58, 5, 0.0906372892652263, 53.658696064999994
58, 2, 0.15615471852360696, 10.81709887
59, 1, 0.17036314555591714, 51.532762319999996
59, 8, 0.002394190961372167, 91.19888512500002
64, 4, 0.05803190387196855, 42.99258639499999
65, 5, 0.12370144864206256, 53.558806909999994
65, 1, 0.043855841665803585, 51.423663195
67, 9, 0.012178079205471537, 55.32807147499999
70, 6, 0.015749259854492936, 92.71339247500003
73, 5, 0.024782124899789593, 53.429882694999996
73, 3, 0.04092384595467646, 29.15449792000001
73, 2, 0.046507679683836955, 10.633857855000002
74, 2, 0.048025519991212406, 10.588430825000001
75, 8, 0.10226610806845193, 90.92547923500001
76, 5, 0.08538017348516835, 53.362550559999995
76, 8, 0.1821350164161475, 90.86515151000002
82, 3, 0.05286885245423112, 28.845200340000012
83, 2, 0.027595462737559306, 10.429376390000002
85, 5, 0.034359784658858694, 53.262604419999995
85, 3, 0.06874922241929315, 28.745421960000012
87, 4, 0.11388867924960488, 42.312514889999996
87, 6, 0.07503353771788435, 92.65354351000003
89, 1, 0.021729332193981876, 50.99366343000001
90, 2, 0.05133891520756362, 10.349252515000002
90, 0, 0.068322614995463, 59.60039637
91, 0, 0.1362318826570913, 59.55018627
92, 9, 0.1769810587578311, 54.74115459999998
93, 8, 0.0020651057055169897, 90.63835618500002
95, 9, 0.04393062697434247, 54.61723501999998
96, 3, 0.0069543121298667465, 28.47019380500001
100, 1, 0.12340341622776307, 50.80211391000002
106, 1, 0.18298374934187112, 50.66968162500001
108, 1, 0.02766422484206832, 50.62260248000001
109, 4, 0.10428492970000258, 41.72439806
111, 1, 0.0650519982039659, 50.55730547000002
113, 1, 0.12408805157663894, 50.53463505500002
114, 8, 0.17766187093352015, 90.43322854000002
114, 7, 0.10148489894722867, 14.169407549999999
115, 8, 0.12060656687355509, 90.38460613000001
119, 3, 0.07293413511427094, 27.942623870000013
124, 3, 0.12830311906429714, 27.75803441500001
125, 3, 0.023517181395231956, 27.71104918000001
128, 1, 0.15104958821569658, 50.28147447000001
129, 9, 0.08129647588808098, 53.97758581999998
130, 4, 0.0931123407645933, 41.485298435
136, 5, 0.10199002148068848, 52.642682159999985
136, 1, 0.07236963875690372, 50.09842118000002
138, 5, 0.06991972420029335, 52.61346670999998
138, 3, 0.145114874755081, 27.30649319000001
139, 5, 0.09049464102768301, 52.58476162999998
140, 1, 0.1711047037691139, 50.04663525500001
140, 8, 0.08634244794852097, 89.978630395
